WKT88452.1	iYL1228.KPN_02565	29.9	221	137	6	10	216	7	223	5.60e-23	96.3
WKT88452.1	iSynCJ816.SGL_RS16585	31.8	214	134	5	2	204	21	233	3.31e-23	96.3
WKT88452.1	STM_v1_0.STM2163	33.5	203	117	6	29	217	26	224	1.47e-22	95.1
WKT88452.1	iJN1463.PP_0953	30.1	226	144	4	3	216	2	225	1.52e-22	93.6
WKT88452.1	iYO844.BSU02750	31.0	210	125	5	20	215	21	224	6.20e-22	92.0
WKT88452.1	iSSON_1240.SSON_2186	28.2	227	145	6	5	217	2	224	1.73e-21	92.0
WKT88452.1	iAF987.Gmet_1903	30.3	211	136	3	23	222	21	231	5.12e-21	91.3
WKT88452.1	iCN900.CD630_16140	26.7	210	139	4	20	218	40	245	3.15e-21	90.5
WKT88452.1	iAF987.Gmet_1282	31.2	215	119	5	20	215	25	229	2.28e-21	90.5
WKT88452.1	iEK1008.Rv2397c	30.9	230	136	7	1	215	1	222	1.44e-20	90.1
WKT88452.1	iEK1008.Rv1859	31.5	213	127	5	23	217	17	228	1.72e-20	90.1
WKT88452.1	iJN1463.PP_0118	29.6	203	132	4	3	203	4	197	5.34e-21	89.7
WKT88452.1	iSF_1195.SF2214	27.8	227	146	6	5	217	2	224	1.18e-20	89.7
WKT88452.1	iML1515.b2129	27.8	227	146	6	5	217	2	224	1.62e-20	89.4
WKT88452.1	iAF692.Mbar_A0995	31.8	198	116	6	20	203	20	212	7.00e-21	89.4
WKT88452.1	iJN1463.PP_1138	29.8	238	138	5	5	215	6	241	7.12e-21	89.4
WKT88452.1	iSbBS512_1146.SbBS512_E0844	27.8	227	146	6	5	217	2	224	1.62e-20	89.4
WKT88456.1	iYO844.BSU26640	24.8	286	201	5	5	282	3	282	2.53e-17	81.6
WKT88456.1	iCN718.ABAYE_RS13050	26.2	202	140	4	3	196	20	220	3.36e-15	76.3
WKT88456.1	iCN718.ABAYE_RS13085	25.7	202	141	4	3	196	21	221	7.93e-15	75.1
WKT88458.1	iLB1027_lipid.PHATRDRAFT_42659	27.0	204	121	6	1	182	42	239	1.04e-07	50.8
WKT88459.1	iJN1463.PP_2145	34.4	256	148	10	97	342	33	278	5.18e-19	87.0
WKT88462.1	iNF517.LLMG_RS09290	26.5	113	78	2	96	204	93	204	5.94e-05	42.4
WKT88463.1	iHN637.CLJU_RS17715	44.1	256	143	0	165	420	189	444	1.35e-58	198
WKT88463.1	iAF987.Gmet_2497	36.4	376	219	5	67	425	111	483	5.00e-57	195
WKT88463.1	iPC815.YPO1773	37.3	381	217	5	57	426	84	453	4.77e-57	194
WKT88463.1	iJN1463.PP_2329	37.8	373	185	9	71	419	88	437	5.33e-56	191
WKT88463.1	STM_v1_0.STM1824	38.3	368	190	8	66	417	98	444	4.75e-55	189
WKT88463.1	iCN900.CD630_14460	34.1	390	230	4	54	425	66	446	1.28e-53	185
WKT88463.1	iYL1228.KPN_02328	37.5	360	195	8	71	417	99	441	6.67e-53	183
WKT88463.1	iEK1008.Rv1609	36.4	401	224	8	53	427	107	502	1.28e-51	181
WKT88464.1	iCN900.CD630_25210	45.0	846	409	9	20	857	9	806	1.70e-259	742
WKT88464.1	iLJ478.TM0168	44.5	847	429	9	20	856	9	824	1.62e-256	735
WKT88464.1	iAF987.Gmet_2300	44.7	845	428	10	20	856	10	823	3.21e-248	714
WKT88464.1	iYS854.USA300HOU_RS09335	42.8	846	427	13	20	857	8	804	3.34e-237	685
WKT88470.1	iCHOv1.100766856	33.9	469	265	15	10	443	1376	1834	1.20e-61	217
WKT88470.1	iMM1415.226413	33.2	467	271	15	10	443	1381	1839	7.13e-59	209
WKT88472.1	iCN718.ABAYE_RS14020	34.8	89	48	4	5	87	82	166	4.86e-05	43.5
WKT88473.1	iEK1008.Rv1280c	26.7	521	367	12	45	559	75	586	1.44e-51	186
WKT88474.1	iEK1008.Rv1281c	54.2	627	260	6	1	619	1	608	9.05e-226	640
WKT88475.1	iEK1008.Rv1282c	45.2	279	149	2	28	303	6	283	2.83e-81	247
WKT88476.1	iEK1008.Rv1283c	36.3	328	205	3	1	327	1	325	1.53e-62	201
WKT88477.1	iEK1008.Rv0684	22.8	683	298	18	14	482	8	675	1.81e-27	117
WKT88479.1	iEK1008.Rv2388c	50.4	377	178	5	28	403	5	373	2.69e-114	338
WKT88480.1	iEK1008.Rv2045c	32.8	482	274	14	6	451	17	484	1.29e-50	179
WKT88484.1	iML1515.b1103	38.5	109	63	3	1	107	1	107	2.49e-21	81.6
WKT88487.1	iIT341.HP0687	28.0	175	105	8	10	175	6	168	9.53e-06	46.6
WKT88487.1	iAF987.Gmet_2444	43.0	86	36	4	10	84	24	107	1.28e-05	46.2
WKT88491.1	iJN1463.PP_3606	31.6	332	194	12	1	309	1	322	1.91e-16	78.2
WKT88491.1	iJN1463.PP_0072	28.4	320	205	10	11	311	11	325	3.49e-14	71.6
WKT88491.1	iEK1008.Rv2933	29.4	310	180	12	26	309	1482	1778	1.33e-13	71.2
WKT88493.1	iEK1008.Rv3710	58.9	615	207	4	3	575	34	644	4.20e-254	711
WKT88496.1	iEK1008.Rv2361c	63.9	230	83	0	30	259	67	296	2.00e-109	317
WKT88499.1	iJN1463.PP_0777	51.9	160	74	2	4	162	2	159	1.19e-50	159
WKT88499.1	iSF_1195.SF1521	46.2	184	78	4	1	164	1	183	1.38e-49	157
WKT88499.1	iML1515.b1710	46.2	184	78	4	1	164	1	183	3.94e-49	156
WKT88499.1	iSDY_1059.SDY_1805	46.2	184	78	4	1	164	1	183	3.94e-49	156
WKT88499.1	iSSON_1240.SSON_1448	46.2	184	78	4	1	164	1	183	3.94e-49	156
WKT88499.1	iSbBS512_1146.SbBS512_E1914	45.7	184	79	4	1	164	1	183	4.52e-48	153
WKT88499.1	STM_v1_0.STM1341	45.7	184	79	4	1	164	1	183	1.04e-46	150
WKT88499.1	iMM904.YBR244W	54.9	142	59	4	13	151	12	151	3.17e-46	148
WKT88499.1	iJN1463.PP_1874	46.9	162	83	2	4	164	3	162	2.08e-44	143
WKT88499.1	iMM904.YIR037W	50.7	140	68	1	13	151	11	150	2.15e-44	143
WKT88501.1	iEK1008.Rv2344c	46.9	416	200	6	12	416	7	412	2.81e-101	309
WKT88503.1	iAF692.Mbar_A0471	31.5	248	166	3	6	249	10	257	2.13e-30	114
WKT88503.1	iEK1008.Rv1281c	30.6	232	150	3	28	256	375	598	4.33e-26	106
WKT88503.1	iSSON_1240.SSON_1933	29.8	215	144	3	28	240	38	247	1.46e-26	105
WKT88503.1	iYL1228.KPN_02193	29.4	214	146	2	28	240	38	247	7.55e-26	103
WKT88503.1	STM_v1_0.STM1742	29.4	214	146	2	28	240	38	247	7.55e-26	103
WKT88503.1	iJN1463.PP_0878	30.1	229	153	4	22	249	23	245	8.73e-26	102
WKT88504.1	iEK1008.Rv2320c	26.2	366	234	10	52	399	64	411	2.46e-15	77.8
WKT88504.1	iML1515.b2014	26.9	312	197	9	56	353	53	347	1.23e-13	72.4
WKT88505.1	iPC815.YPO1502	39.2	367	215	6	2	363	5	368	3.14e-86	265
WKT88505.1	STM_v1_0.STM1627	40.1	367	212	6	2	363	4	367	1.93e-83	258
WKT88505.1	iYL1228.KPN_01952	39.8	367	213	6	2	363	4	367	5.43e-83	256
WKT88505.1	iYS854.USA300HOU_RS00275	40.7	351	205	2	13	363	25	372	2.65e-81	252
WKT88505.1	iCN718.ABAYE_RS09595	38.3	366	220	5	2	363	4	367	6.26e-81	251
WKT88505.1	iJN1463.PP_1616	38.4	367	218	6	2	363	6	369	1.33e-80	250
WKT88505.1	iSbBS512_1146.SbBS512_E0271	38.2	369	216	7	2	363	4	367	1.57e-78	245
WKT88505.1	iSSON_1240.SSON_0335	38.2	369	216	7	2	363	4	367	1.57e-78	245
WKT88505.1	iCHOv1.100767929	38.0	366	221	5	2	363	9	372	2.56e-78	244
WKT88505.1	iML1515.b0356	38.2	369	216	7	2	363	4	367	2.21e-78	244
WKT88505.1	iSynCJ816.SGL_RS04900	38.0	366	221	5	2	363	4	367	3.13e-78	244
WKT88505.1	iMM1415.11532	37.2	366	224	5	2	363	9	372	4.04e-77	241
WKT88505.1	iAT_PLT_636.125	37.5	365	223	4	2	363	11	373	1.65e-76	240
WKT88508.1	iAM_Pc455.PCYB_071570	40.1	157	88	3	4	159	65	216	1.23e-25	98.6
WKT88508.1	iAM_Pv461.PVX_098840	38.9	157	90	3	4	159	10	161	7.69e-25	95.1
WKT88508.1	iYO844.BSU15720	37.2	156	89	3	1	156	1	147	8.81e-24	91.7
WKT88509.1	iEK1008.Rv1445c	48.1	210	105	2	43	250	38	245	4.01e-57	182
WKT88511.1	iEK1008.Rv1447c	70.2	507	147	2	10	516	12	514	4.27e-264	728
WKT88512.1	iAF987.Gmet_2458	36.2	221	111	7	81	280	116	327	2.28e-17	84.7
WKT88512.1	iLJ478.TM1385	27.4	314	171	8	107	363	109	422	2.87e-15	77.8
WKT88513.1	iEK1008.Rv1448c	59.9	364	143	2	6	368	9	370	8.71e-139	399
WKT88514.1	iEK1008.Rv1451	46.6	283	149	1	14	296	19	299	5.66e-83	252
WKT88516.1	iEK1008.Rv1456c	30.4	342	163	8	24	352	12	291	2.57e-26	106
WKT88517.1	iYS854.USA300HOU_RS04535	62.1	459	173	1	14	472	8	465	1.07e-212	594
WKT88518.1	iSSON_1240.SSON_1475	24.7	393	238	11	52	400	40	418	3.04e-20	91.7
WKT88518.1	iSF_1195.SF1711	24.7	393	238	11	52	400	40	418	4.10e-20	91.3
WKT88518.1	iYS854.USA300HOU_RS04535	28.0	211	150	2	173	383	236	444	7.02e-20	90.9
WKT88518.1	iML1515.b1681	25.1	386	245	11	52	400	40	418	7.47e-20	90.5
WKT88518.1	iSDY_1059.SDY_1912	25.1	395	234	12	52	400	40	418	1.47e-18	86.7
WKT88519.1	iML1515.b2540	42.7	96	52	2	7	101	7	100	7.60e-21	79.7
WKT88519.1	iSSON_1240.SSON_2622	42.7	96	52	2	7	101	7	100	7.60e-21	79.7
WKT88520.1	iYS854.USA300HOU_RS04515	58.5	246	95	3	2	245	3	243	1.80e-92	272
WKT88521.1	iYS854.USA300HOU_RS04825	42.5	87	47	2	11	95	7	92	1.06e-17	71.6
WKT88522.1	iEK1008.Rv2294	45.7	403	184	9	4	379	6	400	6.12e-99	299
WKT88523.1	iYO844.BSU03070	23.6	406	286	7	6	398	2	396	1.77e-14	75.1
WKT88525.1	iAF987.Gmet_2439	40.5	205	115	5	22	220	17	220	5.73e-34	122
WKT88525.1	iSynCJ816.SGL_RS08060	39.8	186	94	3	41	220	37	210	2.00e-30	112
WKT88526.1	iCN900.CD630_01020	24.0	225	133	7	2	194	7	225	8.11e-07	47.8
WKT88528.1	iEK1008.Rv0386	40.4	57	34	0	151	207	1019	1075	2.07e-05	44.7
WKT88528.1	iJN1463.PP_1494	35.3	119	70	4	5	121	20	133	1.49e-05	44.7
WKT88530.1	iNF517.LLMG_RS09290	23.9	205	145	5	4	199	1	203	5.85e-06	45.1
WKT88531.1	iJN1463.PP_0240	32.8	204	122	6	324	516	15	214	8.31e-21	92.0
WKT88531.1	iSynCJ816.SGL_RS09035	31.1	206	120	5	331	516	7	210	4.72e-20	88.6
WKT88531.1	iYO844.BSU35940	23.1	553	293	20	6	516	7	469	1.52e-18	88.2
WKT88531.1	iSynCJ816.SGL_RS04625	30.8	240	124	6	2	231	23	230	2.37e-19	88.2
WKT88531.1	iCN900.CD630_04310	22.0	549	306	20	17	529	21	483	3.55e-18	87.0
WKT88531.1	iYL1228.KPN_00969	32.0	200	125	5	325	515	11	208	8.57e-19	85.9
WKT88531.1	iSynCJ816.SGL_RS14425	27.9	240	125	6	4	232	53	255	1.81e-18	85.5
WKT88531.1	iPC815.YPO3627	31.4	204	125	5	324	516	11	210	2.70e-18	84.7
WKT88532.1	iJN1463.PP_1129	33.7	190	92	3	33	188	21	210	2.39e-25	97.8
WKT88532.1	iSynCJ816.SGL_RS10830	30.2	189	100	1	32	188	37	225	1.90e-23	93.2
WKT88537.1	iEK1008.Rv1483	58.6	232	96	0	5	236	16	247	2.88e-87	258
WKT88538.1	iEK1008.Rv3203	43.0	79	37	3	51	123	21	97	1.66e-04	41.2
WKT88539.1	iEK1008.Rv3042c	49.0	204	104	0	7	210	181	384	7.44e-53	174
WKT88539.1	iNF517.LLMG_RS02950	48.0	204	106	0	7	210	6	209	3.75e-52	167
WKT88540.1	iEK1008.Rv1213	55.8	405	172	3	7	411	7	404	1.12e-150	432
WKT88541.1	iEK1008.Rv1212c	57.9	397	154	4	1	394	1	387	3.15e-141	407
WKT88542.1	iSSON_1240.SSON_0539	31.9	235	138	5	19	244	22	243	1.45e-26	103
WKT88542.1	iML1515.b0588	31.5	235	139	5	19	244	22	243	1.49e-25	101
WKT88542.1	iSDY_1059.SDY_0519	31.5	235	139	5	19	244	22	243	1.49e-25	101
WKT88542.1	iSF_1195.SF0502	31.5	235	139	5	19	244	22	243	1.49e-25	101
WKT88542.1	iSbBS512_1146.SbBS512_E0489	31.1	235	140	5	19	244	22	243	7.82e-25	99.4
WKT88542.1	iAF692.Mbar_A1872	28.6	241	148	7	16	248	14	238	6.47e-24	96.7
WKT88542.1	iSynCJ816.SGL_RS01940	29.5	244	166	5	2	244	7	245	1.04e-23	96.3
WKT88542.1	iYL1228.KPN_00606	29.6	253	156	5	1	244	4	243	1.35e-23	95.9
WKT88549.1	iCN900.CD630_36640	27.5	222	157	4	136	354	70	290	5.01e-17	82.4
WKT88551.1	iHN637.CLJU_RS20760	43.9	410	225	4	1	408	1	407	8.77e-105	315
WKT88551.1	iYO844.BSU11340	44.7	409	217	6	3	407	4	407	8.18e-103	310
WKT88551.1	iAF987.Gmet_1603	45.8	408	215	4	3	407	2	406	1.68e-101	307
WKT88551.1	iYS854.USA300HOU_RS04880	44.6	408	219	5	3	407	5	408	2.15e-100	304
WKT88551.1	iEK1008.Rv2245	41.8	402	230	3	5	406	14	411	3.23e-100	304
WKT88551.1	iSynCJ816.SGL_RS05665	44.6	408	218	5	3	406	7	410	9.13e-100	303
WKT88551.1	iCN900.CD630_11840	43.7	414	221	5	1	408	1	408	3.22e-99	301
WKT88551.1	iML1515.b1095	41.4	411	230	5	3	407	4	409	1.33e-98	300
WKT88551.1	iSF_1195.SF1099	41.4	411	230	5	3	407	4	409	1.33e-98	300
WKT88551.1	iEK1008.Rv2246	42.1	404	228	4	5	406	34	433	3.99e-98	299
WKT88551.1	iSSON_1240.SSON_1115	41.2	410	232	4	3	407	4	409	1.88e-98	299
WKT88551.1	iSDY_1059.SDY_2055	41.4	411	230	5	3	407	4	409	3.75e-98	298
WKT88551.1	STM_v1_0.STM1197	41.6	411	229	5	3	407	4	409	1.49e-97	297
WKT88551.1	iYL1228.KPN_01093	41.1	411	231	5	3	407	4	409	2.98e-97	296
WKT88551.1	iSbBS512_1146.SbBS512_E2229	41.1	411	231	5	3	407	4	409	4.22e-97	296
WKT88551.1	iJN1463.PP_1916	42.7	412	222	5	3	407	4	408	1.73e-96	294
WKT88551.1	iPC815.YPO1601	41.7	410	230	4	3	407	4	409	2.38e-96	294
WKT88551.1	iJN1463.PP_3303	43.6	417	221	8	3	407	15	429	2.18e-94	290
WKT88552.1	iHN637.CLJU_RS06285	38.0	71	44	0	12	82	6	76	9.23e-15	62.4
WKT88552.1	iYS854.USA300HOU_RS06195	43.8	64	36	0	14	77	9	72	9.23e-15	62.4
WKT88552.1	iCN900.CD630_10620	37.3	67	41	1	12	77	5	71	4.10e-13	58.2
WKT88552.1	iJN1463.PP_1915	36.8	68	43	0	14	81	10	77	2.52e-12	56.2
WKT88553.1	iEK1008.Rv0533c	45.2	330	180	1	5	333	4	333	5.53e-82	251
WKT88554.1	iEK1008.Rv2243	52.3	298	138	2	1	295	1	297	5.06e-89	267
WKT88556.1	iEK1008.Rv2241	68.8	885	273	2	15	898	7	889	0.0	1263
WKT88560.1	iLJ478.TM1867	42.2	301	172	2	8	308	2	300	3.37e-72	225
WKT88560.1	iNF517.LLMG_RS02010	41.6	281	163	1	4	284	3	282	5.20e-70	219
WKT88560.1	iYS854.USA300HOU_RS14100	41.4	302	174	2	8	308	7	306	6.04e-67	212
WKT88560.1	iYO844.BSU03050	39.2	291	176	1	7	297	7	296	9.04e-67	211
WKT88560.1	iCHOv1.100770347	35.9	306	195	1	4	308	19	324	2.62e-66	211
WKT88560.1	iMM1415.16832	35.9	306	195	1	4	308	19	324	3.19e-66	211
WKT88560.1	iAT_PLT_636.3945	35.6	306	196	1	4	308	19	324	6.35e-66	210
WKT88560.1	iCHOv1.100689064	35.6	303	194	1	7	308	50	352	1.92e-63	204
WKT88560.1	iAT_PLT_636.3939	37.1	307	184	3	7	308	50	352	1.92e-63	204
WKT88560.1	iAT_PLT_636.92483	35.6	306	196	1	4	308	67	372	6.51e-63	203
WKT88560.1	iNF517.LLMG_RS05690	37.3	306	190	2	5	310	5	308	1.41e-63	203
WKT88561.1	iPC815.YPO0676	39.6	283	156	6	1	275	1	276	7.22e-57	183
WKT88561.1	iYL1228.KPN_03432	39.6	275	159	4	3	276	2	270	1.36e-56	182
WKT88561.1	STM_v1_0.STM3165	40.0	265	154	3	13	276	10	270	7.64e-56	181
WKT88561.1	iML1515.b3012	38.1	265	159	3	13	276	10	270	9.53e-54	175
WKT88561.1	iSbBS512_1146.SbBS512_E3440	38.1	265	159	3	13	276	10	270	5.34e-53	173
WKT88561.1	iYS854.USA300HOU_RS03800	38.6	254	156	0	13	266	9	262	1.86e-51	169
WKT88561.1	iSF_1195.SF3057	40.6	234	134	3	44	276	2	231	7.75e-52	169
WKT88561.1	iSSON_1240.SSON_3155	40.2	234	135	3	44	276	2	231	4.35e-51	167
WKT88561.1	iSDY_1059.SDY_3061	40.2	234	135	3	44	276	2	231	2.44e-50	165
WKT88566.1	iEK1008.Rv2702	42.7	239	132	3	6	243	22	256	4.07e-61	192
WKT88568.1	iEK1008.Rv2222c	65.0	446	154	1	1	444	1	446	1.16e-207	580
WKT88570.1	iEK1008.Rv2252	31.9	191	128	2	46	235	57	246	6.79e-18	82.0
WKT88572.1	iEK1008.Rv2220	64.4	475	166	1	3	474	4	478	2.89e-228	634
WKT88572.1	iSynCJ816.SGL_RS04340	56.6	472	204	1	1	472	1	471	1.22e-204	574
WKT88575.1	iAF692.Mbar_A3203	29.1	265	153	7	54	286	64	325	6.03e-19	86.7
WKT88578.1	iEK1008.Rv2215	53.1	605	211	8	1	585	1	552	1.78e-145	431
WKT88579.1	iYO844.BSU24060	37.4	471	272	8	6	455	5	473	1.41e-99	306
WKT88579.1	iAF987.Gmet_2764	36.4	481	277	11	1	456	1	477	3.11e-89	279
WKT88579.1	iJN1463.PP_5366	38.2	463	266	10	5	451	3	461	2.52e-88	276
WKT88579.1	iJN1463.PP_4187	38.7	473	267	12	3	455	2	471	7.00e-88	276
WKT88580.1	iJN1463.PP_0980	41.9	363	187	8	123	476	137	484	9.38e-78	251
WKT88580.1	iCN718.ABAYE_RS17615	36.8	419	242	8	73	484	73	475	2.06e-70	231
WKT88580.1	STM_v1_0.STM2536	41.9	358	188	6	129	479	77	421	5.40e-70	229
WKT88585.1	iEK1008.Rv3423c	37.8	148	78	5	64	197	220	367	5.39e-16	75.9
WKT88585.1	iYL1228.KPN_04440	37.4	139	77	3	90	222	213	347	1.10e-15	74.7
WKT88585.1	iSSON_1240.SSON_4233	38.8	139	75	4	90	222	213	347	2.05e-15	73.9
WKT88585.1	iML1515.b4053	38.8	139	75	4	90	222	213	347	2.79e-15	73.6
WKT88585.1	iSbBS512_1146.SbBS512_E4542	38.8	139	75	4	90	222	213	347	2.79e-15	73.6
WKT88585.1	iSF_1195.SF4152	38.8	139	75	4	90	222	213	347	2.79e-15	73.6
WKT88585.1	iHN637.CLJU_RS15830	38.0	108	65	2	92	197	232	339	1.08e-14	72.0
WKT88585.1	STM_v1_0.STM4247	36.7	139	78	3	90	222	213	347	1.78e-14	71.2
WKT88585.1	iSDY_1059.SDY_4521	38.4	138	75	4	90	221	213	346	1.78e-14	71.2
WKT88585.1	iHN637.CLJU_RS05895	36.2	116	69	2	90	200	226	341	3.65e-14	70.5
WKT88585.1	iHN637.CLJU_RS19890	35.3	116	71	3	89	200	225	340	9.10e-14	69.3
WKT88586.1	iEK1008.Rv3423c	28.5	355	224	8	16	342	48	400	1.06e-26	108
WKT88593.1	iHN637.CLJU_RS04975	55.0	131	58	1	12	142	12	141	5.22e-39	129
WKT88593.1	iEK1008.Rv2697c	55.1	138	57	2	14	146	16	153	1.02e-38	128
WKT88593.1	iAF987.Gmet_1593	53.4	131	58	2	14	142	18	147	1.12e-36	123
WKT88593.1	iCN900.CD630_24030	49.2	132	66	1	12	143	13	143	1.38e-36	122
WKT88596.1	iEK1008.Rv1475c	70.1	950	260	7	4	944	6	940	0.0	1311
WKT88597.1	iEK1008.Rv2682c	58.9	633	245	7	3	626	1	627	2.10e-249	701
WKT88599.1	iEK1008.Rv2249c	47.6	511	230	3	5	477	6	516	1.01e-140	414
WKT88601.1	iCHOv1.100756809	31.6	446	278	7	109	527	126	571	5.59e-59	205
WKT88602.1	iEK1008.Rv2252	44.0	293	163	1	5	296	14	306	1.25e-69	218
WKT88603.1	iEK1008.Rv3409c	55.6	545	226	5	5	540	4	541	7.26e-200	569
WKT88604.1	iSbBS512_1146.SbBS512_E4315	40.3	390	226	6	4	391	1	385	4.83e-86	266
WKT88604.1	iSSON_1240.SSON_4018	40.0	390	227	6	4	391	1	385	1.92e-85	265
WKT88604.1	iML1515.b3845	40.0	390	227	6	4	391	1	385	3.83e-85	264
WKT88604.1	iSDY_1059.SDY_3900	39.7	390	228	6	4	391	1	385	5.41e-85	263
WKT88604.1	iYL1228.KPN_04339	40.0	390	227	6	4	391	1	385	7.64e-85	263
WKT88604.1	STM_v1_0.STM3982	39.2	390	230	6	4	391	1	385	1.08e-84	263
WKT88604.1	iSF_1195.SF3921	39.7	390	228	6	4	391	1	385	1.52e-84	262
WKT88604.1	iPC815.YPO3767	39.7	390	228	6	4	391	1	385	6.05e-84	261
WKT88604.1	iJN1463.PP_3280	39.3	402	225	5	5	391	7	404	1.66e-82	258
WKT88604.1	iCN718.ABAYE_RS17250	41.3	387	220	6	6	391	8	388	2.93e-82	256
WKT88604.1	iML1515.b1397	38.0	403	231	5	4	391	1	399	4.04e-82	256
WKT88604.1	iJN1463.PP_2137	40.5	388	224	6	6	391	7	389	4.26e-82	256
WKT88604.1	iJN1463.PP_1377	38.5	397	224	6	4	385	1	392	2.19e-81	254
WKT88604.1	iYL1228.KPN_01478	38.7	403	228	6	4	391	1	399	4.49e-81	254
WKT88604.1	iAF987.Gmet_2058	38.9	404	224	8	4	391	1	397	9.09e-77	243
WKT88604.1	iCN718.ABAYE_RS11935	37.9	406	229	8	4	392	1	400	2.77e-76	241
WKT88607.1	iEK1008.Rv0183	27.9	222	131	10	143	340	23	239	9.02e-06	46.6
WKT88609.1	iEK1008.Rv3283	69.0	290	86	2	9	297	8	294	1.20e-149	421
WKT88611.1	iEK1008.Rv2920c	49.3	444	175	6	5	410	13	444	5.66e-130	382
WKT88615.1	iYL1228.KPN_00869	29.6	358	191	13	34	343	16	360	9.32e-29	114
WKT88615.1	iSbBS512_1146.SbBS512_E2507	26.8	336	204	10	49	343	28	362	1.32e-28	114
WKT88615.1	iML1515.b0837	27.1	336	203	10	49	343	28	362	1.83e-28	113
WKT88615.1	iSSON_1240.SSON_0820	26.8	336	204	10	49	343	28	362	9.09e-28	111
WKT88617.1	iYO844.BSU38260	34.9	415	233	11	17	407	13	414	1.69e-61	204
WKT88617.1	iYS854.USA300HOU_RS01825	36.1	357	207	8	63	406	59	407	1.16e-59	199
WKT88619.1	iYO844.BSU03950	32.4	108	63	2	27	130	23	124	2.69e-08	52.8
WKT88623.1	iJN1463.PP_3943	27.0	137	95	3	45	178	7	141	1.97e-05	45.1
WKT88623.1	iSDY_1059.SDY_0984	26.3	99	70	2	67	164	16	112	1.52e-05	45.1
WKT88623.1	iML1515.b1009	25.3	99	71	2	67	164	16	112	2.61e-05	44.7
WKT88623.1	iSSON_1240.SSON_1027	25.3	99	71	2	67	164	16	112	2.61e-05	44.7
WKT88623.1	iSF_1195.SF1012	26.3	99	70	2	67	164	16	112	3.49e-05	44.3
WKT88625.1	iJN1463.PP_1494	30.7	114	79	0	4	117	20	133	7.53e-08	51.6
WKT88625.1	iAF987.Gmet_1706	28.6	119	82	2	3	121	2	117	9.89e-08	51.2
WKT88626.1	iAM_Pv461.PVX_084695	27.1	96	69	1	56	151	31	125	4.31e-06	44.7
WKT88626.1	iAM_Pc455.PCYB_132210	27.1	96	69	1	56	151	31	125	2.56e-05	42.7
WKT88627.1	iJN1463.PP_5357	44.0	282	150	3	3	279	7	285	2.09e-68	213
WKT88627.1	STM_v1_0.STM1450	39.9	281	166	1	2	279	3	283	3.84e-62	197
WKT88627.1	iML1515.b1636	39.9	281	166	1	2	279	4	284	1.25e-60	193
WKT88627.1	iYL1228.KPN_01974	40.6	281	164	1	2	279	3	283	1.22e-60	193
WKT88628.1	iCHOv1.100771752	26.0	127	81	2	147	261	111	236	1.07e-06	50.1
WKT88628.1	iMM1415.23923	26.0	127	81	2	147	261	111	236	3.03e-06	48.9
WKT88628.1	iAT_PLT_636.51166	25.2	127	82	2	147	261	150	275	3.98e-05	45.4
WKT88629.1	iEK1008.Rv2606c	80.4	296	58	0	2	297	4	299	2.22e-164	458
WKT88630.1	iEK1008.Rv2604c	49.7	189	90	4	6	191	5	191	9.27e-52	165
WKT88630.1	iLJ478.TM0472	42.6	190	106	2	6	195	2	188	2.04e-48	156
WKT88630.1	iYO844.BSU00120	45.0	189	100	3	7	195	4	188	3.67e-48	155
WKT88640.1	iEK1008.Rv2583c	57.5	742	309	3	15	750	48	789	7.08e-303	847
WKT88643.1	iEK1008.Rv0252	34.1	631	328	11	10	559	15	638	4.21e-79	267
WKT88643.1	iSDY_1059.SDY_3527	30.8	629	344	14	11	558	6	624	7.58e-70	242
WKT88649.1	iCN900.CD630_12820	40.6	832	473	10	5	831	8	823	1.74e-184	553
WKT88649.1	iSynCJ816.SGL_RS11990	40.7	816	454	10	5	814	12	803	4.40e-181	544
WKT88649.1	iLJ478.TM1396	41.9	767	410	10	1	756	4	745	7.07e-179	538
WKT88649.1	iYL1228.KPN_03029	39.5	891	497	16	3	879	5	867	1.56e-177	535
WKT88649.1	STM_v1_0.STM2827	39.3	891	499	16	3	879	5	867	2.50e-176	532
WKT88649.1	iSF_1195.SF2720	39.1	891	501	16	3	879	5	867	1.38e-175	530
WKT88649.1	iSSON_1240.SSON_2841	39.2	891	500	16	3	879	5	867	1.38e-175	530
WKT88649.1	iSbBS512_1146.SbBS512_E3180	39.2	891	500	16	3	879	5	867	1.95e-175	530
WKT88649.1	iSDY_1059.SDY_2893	39.2	891	500	16	3	879	5	867	1.95e-175	530
WKT88649.1	iYS854.USA300HOU_RS08615	39.7	813	466	11	1	806	4	799	2.36e-173	524
WKT88649.1	iPC815.YPO3305	39.8	826	458	14	3	814	5	805	1.22e-165	504
WKT88649.1	iCN718.ABAYE_RS13005	38.8	860	480	14	1	841	1	833	2.88e-164	501
WKT88649.1	iJN1463.PP_4474	39.1	841	470	13	1	826	1	814	2.57e-164	501
WKT88649.1	iAF987.Gmet_0201	38.9	840	485	14	5	833	5	827	1.07e-163	499
WKT88651.1	iML1515.b1097	28.2	347	218	10	158	493	4	330	4.43e-24	102
WKT88652.1	iEK1008.Rv2552c	42.6	249	127	7	14	253	10	251	1.73e-40	140
WKT88653.1	iEK1008.Rv2540c	62.0	392	142	4	1	388	1	389	9.60e-165	468
WKT88654.1	iEK1008.Rv2539c	43.2	148	81	3	11	155	6	153	4.75e-26	97.4
