WKL14995.1	iML1515.b3917	65.8	322	109	1	19	339	5	326	7.76e-156	439
WKL14995.1	iSDY_1059.SDY_3830	65.8	322	109	1	19	339	5	326	7.76e-156	439
WKL14995.1	iSSON_1240.SSON_4086	65.8	322	109	1	19	339	5	326	7.76e-156	439
WKL14995.1	iSbBS512_1146.SbBS512_E4397	65.5	322	110	1	19	339	5	326	2.22e-155	438
WKL14995.1	STM_v1_0.STM4063	68.9	305	94	1	36	339	22	326	8.99e-155	437
WKL14996.1	iML1515.b0937	52.7	146	66	2	1	145	1	144	4.15e-41	137
WKL14996.1	iSbBS512_1146.SbBS512_E2381	52.7	146	66	2	1	145	1	144	4.15e-41	137
WKL14996.1	iSF_1195.SF0936	53.1	143	64	2	1	142	1	141	8.31e-41	136
WKL14996.1	iSSON_1240.SSON_0940	51.4	146	68	2	1	145	1	144	1.66e-40	135
WKL14996.1	iYL1228.KPN_00973	49.7	145	72	1	1	145	1	144	3.75e-39	132
WKL14996.1	iSDY_1059.SDY_2319	53.1	147	64	3	1	145	1	144	5.30e-39	132
WKL14996.1	iPC815.YPO3623	48.3	145	74	1	1	145	1	144	1.42e-36	125
WKL14996.1	iJN1463.PP_0236	44.9	178	94	3	1	176	1	176	6.30e-36	124
WKL14997.1	iJN1463.PP_0237	52.9	276	129	1	54	328	31	306	1.71e-95	286
WKL14998.1	iYL1228.KPN_00972	52.1	292	140	0	47	338	25	316	1.85e-102	304
WKL14998.1	iML1515.b0936	50.2	297	148	0	42	338	19	315	2.34e-100	299
WKL14998.1	iSF_1195.SF0935	50.2	297	148	0	42	338	33	329	3.68e-100	299
WKL14998.1	iPC815.YPO3624	53.3	287	134	0	48	334	40	326	7.51e-99	297
WKL14998.1	iCN718.ABAYE_RS19045	50.3	296	138	2	46	332	29	324	1.39e-98	295
WKL14998.1	iSbBS512_1146.SbBS512_E2382	49.5	297	150	0	42	338	33	329	4.79e-98	293
WKL14998.1	iSSON_1240.SSON_0939	49.7	294	148	0	42	335	33	326	4.79e-98	293
WKL14998.1	iJN1463.PP_0237	50.9	287	137	3	52	336	31	315	7.77e-94	282
WKL14998.1	iSDY_1059.SDY_2320	49.7	286	144	0	42	327	19	304	8.33e-93	280
WKL14999.1	iJN1463.PP_0238	66.1	383	122	2	1	383	3	377	7.96e-178	500
WKL14999.1	iML1515.b0935	65.5	383	123	3	1	383	3	376	7.93e-173	487
WKL14999.1	iSF_1195.SF0934	65.3	383	124	3	1	383	3	376	3.21e-172	486
WKL14999.1	iYL1228.KPN_00971	64.6	390	115	4	1	383	3	376	2.14e-170	481
WKL14999.1	iPC815.YPO3625	64.5	383	128	2	1	383	3	377	6.32e-170	480
WKL14999.1	iYO844.BSU08860	63.5	356	122	2	1	356	1	348	1.54e-159	453
WKL15000.1	iCN718.ABAYE_RS19055	74.1	251	65	0	28	278	13	263	1.02e-129	368
WKL15000.1	iYL1228.KPN_00970	68.8	247	77	0	32	278	10	256	3.13e-121	347
WKL15000.1	iPC815.YPO3626	66.7	246	82	0	33	278	12	257	4.26e-117	336
WKL15000.1	iJN1463.PP_0239	67.1	246	81	0	33	278	12	257	6.04e-117	336
WKL15001.1	iJN1463.PP_0240	63.4	262	90	3	74	335	14	269	1.14e-105	310
WKL15001.1	iPC815.YPO3627	64.0	247	86	2	73	319	9	252	1.66e-100	296
WKL15001.1	iYL1228.KPN_00969	60.7	242	92	2	74	315	9	247	6.77e-94	279
WKL15004.1	iAF692.Mbar_A1559	47.7	65	33	1	6	69	3	67	4.47e-11	52.4
WKL15005.1	iJN1463.PP_4947	58.7	1267	490	13	22	1281	76	1316	0.0	1322
WKL15005.1	iML1515.b1014	58.8	1261	482	12	31	1281	87	1319	0.0	1321
WKL15005.1	iSbBS512_1146.SbBS512_E2304	58.5	1261	485	12	31	1281	87	1319	0.0	1317
WKL15005.1	iPC815.YPO1851	58.7	1260	486	13	31	1281	88	1322	0.0	1316
WKL15005.1	iSSON_1240.SSON_1034	58.5	1261	485	12	31	1281	87	1319	0.0	1316
WKL15005.1	iYL1228.KPN_01041	58.3	1266	480	13	31	1281	93	1325	0.0	1306
WKL15005.1	iCN718.ABAYE_RS10755	54.7	1257	527	13	34	1281	26	1248	0.0	1206
WKL15010.1	iCHOv1.100773563	24.3	268	174	7	5	252	58	316	9.57e-08	52.4
WKL15010.1	iAT_PLT_636.4704	24.6	207	137	4	5	196	58	260	1.28e-07	52.0
WKL15010.1	iMM1415.66108	26.2	202	131	4	5	192	58	255	3.05e-07	50.8
WKL15014.1	iCN900.CD630_10870	25.2	254	173	6	57	298	13	261	1.40e-12	66.2
WKL15014.1	STM_v1_0.STM3190	25.6	246	166	5	57	296	10	244	3.63e-11	62.0
WKL15014.1	iYL1228.KPN_03453	27.8	245	161	5	57	296	4	237	4.59e-11	61.6
WKL15014.1	iML1515.b3040	25.9	259	170	6	57	304	10	257	2.23e-10	59.7
WKL15014.1	iSbBS512_1146.SbBS512_E3472	25.7	257	169	6	57	304	10	253	2.15e-10	59.7
WKL15014.1	iSF_1195.SF3080	25.9	259	170	6	57	304	10	257	2.23e-10	59.7
WKL15014.1	iSSON_1240.SSON_3177	25.9	259	170	6	57	304	10	257	2.23e-10	59.7
WKL15015.1	iJN1463.PP_0946	70.7	205	56	1	1	205	8	208	1.72e-104	299
WKL15020.1	STM_v1_0.STM2050	31.0	126	84	1	11	133	205	330	7.36e-10	55.1
WKL15022.1	iML1515.b3005	35.9	128	82	0	10	137	10	137	3.19e-18	75.1
WKL15022.1	iSbBS512_1146.SbBS512_E3433	35.9	128	82	0	10	137	10	137	3.19e-18	75.1
WKL15022.1	iSF_1195.SF3050	35.9	128	82	0	10	137	10	137	3.19e-18	75.1
WKL15022.1	iSSON_1240.SSON_3148	35.9	128	82	0	10	137	10	137	3.19e-18	75.1
WKL15022.1	iSDY_1059.SDY_3068	35.9	128	82	0	10	137	10	137	6.35e-18	74.3
WKL15022.1	STM_v1_0.STM3158	35.2	128	83	0	10	137	10	137	1.26e-17	73.6
WKL15022.1	iYL1228.KPN_03425	32.8	128	86	0	10	137	10	137	2.76e-16	70.1
WKL15022.1	iPC815.YPO0683	33.1	133	89	0	1	133	1	133	8.07e-16	68.9
WKL15023.1	iPC815.YPO0682	30.3	188	127	2	11	197	125	309	3.69e-20	87.4
WKL15023.1	iJN1463.PP_5306	30.4	207	132	4	2	201	83	284	9.44e-20	85.9
WKL15026.1	iML1515.b0805	33.7	754	442	18	17	734	11	742	1.16e-122	384
WKL15026.1	iYL1228.KPN_01250	34.8	761	417	22	21	734	15	743	1.19e-122	384
WKL15030.1	iNF517.LLMG_RS07320	25.1	203	138	6	140	335	121	316	3.25e-14	72.8
WKL15030.1	iIS312.TCDM_03631	25.5	310	179	10	79	360	135	420	5.84e-12	67.0
WKL15031.1	iJN1463.PP_0860	39.3	471	212	8	57	467	393	849	2.62e-83	273
WKL15031.1	iCN718.ABAYE_RS03975	34.1	501	256	8	27	467	362	848	2.70e-73	246
WKL15033.1	iJN1463.PP_2514	29.5	112	79	0	55	166	70	181	4.01e-06	45.1
WKL15035.1	iPC815.YPO3725	70.7	434	126	1	9	442	3	435	1.51e-235	650
WKL15035.1	iYL1228.KPN_04396	71.6	433	122	1	10	442	8	439	5.52e-232	641
WKL15035.1	iML1515.b4015	71.6	433	122	1	10	442	3	434	1.31e-231	640
WKL15035.1	STM_v1_0.STM4184	71.1	433	124	1	10	442	3	434	1.31e-231	640
WKL15035.1	iSDY_1059.SDY_4328	71.6	433	122	1	10	442	3	434	1.31e-231	640
WKL15035.1	iSbBS512_1146.SbBS512_E4509	71.6	433	122	1	10	442	3	434	1.87e-231	639
WKL15035.1	iSF_1195.SF4081	71.6	433	122	1	10	442	3	434	5.34e-231	638
WKL15035.1	iJN1463.PP_4116	70.1	441	124	3	9	443	3	441	1.25e-226	627
WKL15036.1	iJN1463.PP_2465	60.8	635	245	1	4	638	4	634	3.01e-301	833
WKL15036.1	iCN718.ABAYE_RS15805	59.1	635	256	1	4	638	4	634	7.03e-288	799
WKL15036.1	iPC815.YPO2433	56.4	637	273	2	4	639	4	636	5.27e-276	769
WKL15036.1	STM_v1_0.STM1333	57.6	637	265	2	4	639	4	636	1.06e-275	768
WKL15036.1	iSDY_1059.SDY_1814	57.6	637	265	2	4	639	4	636	1.74e-274	765
WKL15036.1	iSF_1195.SF1512	57.6	637	265	2	4	639	4	636	1.74e-274	765
WKL15036.1	iSSON_1240.SSON_1439	57.6	637	265	2	4	639	4	636	1.74e-274	765
WKL15036.1	iSbBS512_1146.SbBS512_E1961	57.5	637	266	2	4	639	4	636	1.41e-273	763
WKL15040.1	iJN1463.PP_2469	51.7	362	139	5	1	350	1	338	8.61e-118	343
WKL15040.1	iSbBS512_1146.SbBS512_E1956	53.4	350	140	5	1	350	1	327	6.84e-117	341
WKL15040.1	iSDY_1059.SDY_1809	53.1	350	141	5	1	350	1	327	3.91e-116	339
WKL15040.1	iSF_1195.SF1517	53.1	350	141	5	1	350	1	327	1.11e-115	338
WKL15040.1	iYL1228.KPN_02176	52.6	350	143	4	1	350	1	327	3.17e-115	337
WKL15040.1	STM_v1_0.STM1337	52.9	350	142	5	1	350	1	327	4.50e-115	336
WKL15040.1	iSSON_1240.SSON_1444	52.9	350	142	5	1	350	1	327	1.82e-114	335
WKL15040.1	iPC815.YPO2429	51.7	350	146	4	1	350	1	327	8.41e-113	330
WKL15040.1	iCN718.ABAYE_RS15760	49.1	346	153	5	4	349	3	325	3.25e-107	316
WKL15041.1	iYL1228.KPN_02175	42.1	825	439	11	1	817	1	794	1.45e-202	594
WKL15041.1	iSF_1195.SF1518	41.4	823	447	10	1	817	1	794	4.61e-198	583
WKL15041.1	iSSON_1240.SSON_1445	41.4	823	447	10	1	817	1	794	6.51e-198	582
WKL15041.1	STM_v1_0.STM1338	41.4	824	446	11	1	817	1	794	2.59e-197	581
WKL15041.1	iSDY_1059.SDY_1808	41.2	823	449	10	1	817	1	794	2.59e-197	581
WKL15041.1	iSbBS512_1146.SbBS512_E1955	41.4	823	447	10	1	817	1	794	3.66e-197	580
WKL15041.1	iJN1463.PP_2470	41.9	824	440	12	1	817	1	792	6.12e-195	575
WKL15041.1	iPC815.YPO2428	40.3	824	455	10	1	817	1	794	4.60e-192	567
WKL15041.1	iCN718.ABAYE_RS15755	40.2	823	454	12	1	817	1	791	7.59e-187	554
WKL15044.1	iSbBS512_1146.SbBS512_E3468	24.6	459	301	13	40	479	27	459	4.00e-15	77.4
WKL15044.1	iML1515.b3035	24.6	459	301	13	40	479	25	457	5.28e-15	77.0
WKL15044.1	STM_v1_0.STM3186	24.8	483	309	14	40	498	27	479	5.25e-15	77.0
WKL15044.1	iSF_1195.SF3075	24.6	460	300	13	40	479	25	457	5.28e-15	77.0
WKL15044.1	iSSON_1240.SSON_3173	24.6	459	301	13	40	479	27	459	5.31e-15	77.0
WKL15044.1	iSDY_1059.SDY_3205	24.6	459	301	13	40	479	27	459	7.05e-15	76.6
WKL15050.1	iJN1463.PP_0165	27.0	644	435	12	1	638	1	615	4.30e-44	167
WKL15055.1	iJN1463.PP_1494	50.0	192	88	3	226	413	144	331	6.96e-47	163
WKL15130.1	iSynCJ816.SGL_RS18145	39.8	83	47	2	135	216	81	161	1.84e-12	62.8
WKL15131.1	iYO844.BSU03070	21.5	438	311	7	1	427	1	416	1.51e-20	94.0
WKL15132.1	iJN1463.PP_5040	67.7	334	103	2	5	334	4	336	3.49e-167	468
WKL15134.1	iJN1463.PP_2017	49.3	901	418	16	14	899	9	885	6.98e-269	770
WKL15134.1	iYL1228.KPN_00968	47.7	894	441	10	8	899	3	871	4.97e-268	768
WKL15134.1	STM_v1_0.STM1057	47.9	896	435	13	8	899	3	870	1.76e-265	761
WKL15134.1	iPC815.YPO1414	46.9	895	445	12	8	899	3	870	2.68e-262	753
WKL15134.1	iSbBS512_1146.SbBS512_E2386	47.3	894	443	11	8	899	3	870	1.18e-260	749
WKL15134.1	iSSON_1240.SSON_0935	47.7	894	440	12	8	899	3	870	1.67e-260	748
WKL15134.1	iML1515.b0932	47.2	894	444	11	8	899	3	870	4.74e-260	747
WKL15134.1	iSDY_1059.SDY_2325	47.7	894	440	12	8	899	3	870	5.38e-259	744
WKL15134.1	iSF_1195.SF0929	47.6	895	440	13	8	899	3	871	8.94e-258	741
WKL15137.1	iJN1463.PP_2437	63.1	409	141	2	1	409	6	404	2.20e-187	526
WKL15138.1	iCHOv1.100763073	40.2	356	200	5	10	360	9	356	2.45e-79	258
WKL15138.1	iMM1415.102632	39.3	356	203	5	10	360	9	356	1.39e-76	250
WKL15140.1	iPC815.YPO3740	51.2	201	95	1	106	306	6	203	1.50e-57	184
WKL15140.1	STM_v1_0.STM4163	50.2	201	97	1	106	306	6	203	8.42e-56	179
WKL15140.1	iYL1228.KPN_04375	50.7	201	96	1	106	306	6	203	1.19e-55	179
WKL15140.1	iSSON_1240.SSON_4166	50.5	202	97	1	106	307	6	204	2.66e-54	176
WKL15140.1	iSbBS512_1146.SbBS512_E4484	50.5	202	97	1	106	307	6	204	5.31e-54	175
WKL15140.1	iSF_1195.SF4065	50.5	202	97	1	106	307	6	204	5.31e-54	175
WKL15140.1	iML1515.b3993	50.0	202	98	1	106	307	6	204	4.21e-53	172
WKL15140.1	iSDY_1059.SDY_3733	50.0	202	98	1	106	307	6	204	5.94e-53	172
WKL15141.1	iAF987.Gmet_2934	44.9	256	140	1	5	260	3	257	4.25e-70	216
WKL15141.1	iEK1008.Rv0417	46.0	252	133	1	7	258	3	251	8.97e-65	202
WKL15142.1	iML1515.b4407	34.8	66	42	1	1	65	1	66	4.78e-06	39.3
WKL15142.1	iJN1463.PP_5105	37.9	66	40	1	1	65	27	92	1.59e-05	38.5
WKL15142.1	iYL1228.KPN_04373	31.8	66	44	1	1	65	1	66	1.10e-04	35.8
WKL15142.1	iSSON_1240.SSON_4164	31.8	66	44	1	1	65	1	66	1.10e-04	35.8
WKL15143.1	iSynCJ816.SGL_RS14260	23.6	377	245	12	4	361	1	353	7.93e-11	63.2
WKL15144.1	iAF987.Gmet_2909	47.5	259	130	2	20	278	228	480	7.09e-60	197
WKL15144.1	iHN637.CLJU_RS16285	45.8	260	133	4	19	278	3	254	4.94e-57	184
WKL15144.1	iCN900.CD630_15990	43.1	260	141	2	21	280	9	261	6.40e-57	183
WKL15144.1	STM_v1_0.STM2146	45.5	266	132	4	21	281	7	264	9.58e-57	183
WKL15144.1	iEK1008.Rv0422c	47.1	261	130	4	19	277	5	259	1.86e-56	182
WKL15144.1	iML1515.b2103	44.2	276	121	4	21	281	7	264	5.38e-56	181
WKL15144.1	iSbBS512_1146.SbBS512_E1135	44.2	276	121	4	21	281	7	264	5.38e-56	181
WKL15144.1	iSSON_1240.SSON_2151	44.2	276	121	4	21	281	7	264	5.38e-56	181
WKL15144.1	iSF_1195.SF2165	44.2	276	121	4	21	281	7	264	1.07e-55	180
WKL15144.1	iSDY_1059.SDY_2277	43.8	276	122	4	21	281	7	264	4.26e-55	179
WKL15147.1	iHN637.CLJU_RS13800	22.5	298	198	10	75	358	73	351	5.33e-06	48.1
WKL15153.1	STM_v1_0.STM1291	59.5	111	44	1	26	135	29	139	1.17e-43	140
WKL15153.1	iYL1228.KPN_01198	54.7	117	52	1	20	135	13	129	1.23e-43	139
WKL15153.1	iPC815.YPO2158	56.9	109	46	1	28	135	21	129	4.69e-41	133
WKL15153.1	iML1515.b1778	57.4	108	45	1	26	132	19	126	9.43e-41	132
WKL15153.1	iSF_1195.SF1445	57.4	108	45	1	26	132	19	126	9.43e-41	132
WKL15153.1	iSSON_1240.SSON_1385	57.4	108	45	1	26	132	19	126	9.43e-41	132
WKL15153.1	iSDY_1059.SDY_1489	56.5	108	46	1	26	132	19	126	3.82e-40	130
WKL15155.1	iEK1008.Rv1058	40.7	536	309	4	1	535	1	528	6.55e-141	417
WKL15157.1	iJN1463.PP_4867	24.5	363	252	8	28	382	29	377	1.23e-17	83.6
WKL15158.1	iJN1463.PP_1141	22.4	340	229	9	26	352	24	341	2.66e-09	58.2
WKL15159.1	iJN1463.PP_4842	31.9	320	170	9	12	316	205	491	1.06e-27	112
WKL15160.1	iJN1463.PP_1139	26.6	323	208	9	32	333	92	406	5.13e-16	79.3
WKL15160.1	iSynCJ816.SGL_RS06015	28.7	303	174	13	65	335	72	364	6.58e-16	79.0
WKL15160.1	iSDY_1059.SDY_3605	26.9	290	184	6	66	333	122	405	9.48e-16	78.6
WKL15160.1	iSF_1195.SF3474	26.9	290	184	6	66	333	122	405	9.48e-16	78.6
WKL15160.1	iML1515.b3456	26.6	290	185	6	66	333	122	405	1.27e-15	78.2
WKL15160.1	iSbBS512_1146.SbBS512_E3866	26.6	290	185	6	66	333	122	405	1.27e-15	78.2
WKL15160.1	iSSON_1240.SSON_3694	26.6	290	185	6	66	333	122	405	1.27e-15	78.2
WKL15160.1	iYL1228.KPN_03818	25.7	307	199	6	66	350	122	421	4.02e-15	76.6
WKL15160.1	iJN1463.PP_4843	25.8	314	198	7	52	337	47	353	2.74e-15	76.6
WKL15160.1	STM_v1_0.STM3562	26.4	307	197	7	66	350	122	421	5.37e-15	76.3
WKL15160.1	iPC815.YPO3806	26.2	294	181	6	62	333	126	405	1.29e-14	75.1
WKL15161.1	iLJ478.TM1138	34.5	267	149	4	21	261	12	278	4.41e-44	150
WKL15161.1	iSSON_1240.SSON_3693	36.2	257	151	3	17	263	2	255	4.95e-42	144
WKL15161.1	iML1515.b3455	36.2	257	151	3	17	263	2	255	6.98e-42	144
WKL15161.1	iSbBS512_1146.SbBS512_E3867	36.2	257	151	3	17	263	2	255	6.98e-42	144
WKL15161.1	iSF_1195.SF3473	36.2	257	151	3	17	263	2	255	6.98e-42	144
WKL15161.1	iSDY_1059.SDY_3604	35.8	257	152	3	17	263	2	255	1.95e-41	142
WKL15161.1	iYL1228.KPN_03817	35.4	257	153	3	17	263	2	255	7.65e-41	141
WKL15161.1	iJN1463.PP_1138	35.4	254	157	2	17	263	2	255	1.08e-40	140
WKL15161.1	STM_v1_0.STM3561	34.6	257	155	3	17	263	2	255	2.33e-39	137
WKL15161.1	iSynCJ816.SGL_RS13090	32.9	249	161	2	17	263	2	246	1.25e-37	135
WKL15162.1	iLJ478.TM1139	42.1	235	131	3	1	231	5	238	2.68e-59	186
WKL15162.1	iJN1463.PP_4845	39.9	223	131	3	1	220	1	223	1.60e-56	179
WKL15162.1	iJN1463.PP_1137	40.7	231	135	2	1	229	1	231	1.06e-54	174
WKL15162.1	iJN1463.PP_4863	40.3	231	136	2	1	229	5	235	1.39e-53	172
WKL15163.1	iCHOv1.100754698	40.3	719	387	13	3	695	2	704	4.01e-158	473
WKL15163.1	iMM1415.74147	39.4	716	394	11	3	695	2	700	1.38e-154	464
WKL15164.1	iJN1463.PP_2051	55.6	394	172	2	1	391	1	394	1.26e-136	395
WKL15165.1	iJN1463.PP_0368	34.3	606	355	12	22	619	27	597	1.36e-92	297
WKL15165.1	iJN1463.PP_2048	35.3	578	324	12	31	599	33	569	4.06e-92	295
WKL15165.1	iAF987.Gmet_2211	33.6	559	329	10	7	558	11	534	2.45e-88	286
WKL15165.1	iAF987.Gmet_2270	33.7	561	329	11	9	561	13	538	7.10e-87	282
WKL15166.1	iMM904.YML059C	28.1	196	134	2	46	235	1371	1565	1.93e-14	74.3
WKL15169.1	iCN718.ABAYE_RS02540	50.4	395	188	3	8	402	7	393	3.62e-133	387
WKL15172.1	iJN1463.PP_2318	53.6	183	82	1	60	242	22	201	2.39e-62	193
WKL15173.1	iYO844.BSU30420	47.1	187	97	1	28	212	24	210	2.97e-55	176
WKL15173.1	iCN900.CD630_19470	45.5	198	106	1	28	223	28	225	3.09e-54	173
WKL15173.1	iJN1463.PP_4210	45.5	222	117	3	5	223	1	221	1.36e-47	165
WKL15174.1	iJN1463.PP_2443	66.6	395	132	0	10	404	9	403	1.82e-170	482
WKL15174.1	iYL1228.KPN_03517	64.5	394	137	1	8	398	10	403	2.03e-160	457
WKL15174.1	STM_v1_0.STM3225	61.8	400	153	0	3	402	7	406	5.58e-160	456
WKL15174.1	iPC815.YPO0584	63.8	390	141	0	13	402	20	409	5.98e-159	454
WKL15174.1	iSF_1195.SF3129	62.8	390	145	0	13	402	17	406	3.00e-157	449
WKL15174.1	iML1515.b3089	62.6	390	146	0	13	402	17	406	2.44e-156	447
WKL15174.1	iSbBS512_1146.SbBS512_E3525	62.6	390	146	0	13	402	17	406	2.44e-156	447
WKL15174.1	iSSON_1240.SSON_3242	62.6	390	146	0	13	402	17	406	2.44e-156	447
WKL15174.1	iSDY_1059.SDY_3274	62.6	390	146	0	13	402	17	406	9.86e-156	445
WKL15176.1	iAF987.Gmet_0043	31.0	126	73	3	386	504	154	272	5.00e-06	49.3
WKL15177.1	STM_v1_0.STM1221	39.1	233	127	7	25	250	39	263	1.55e-40	140
WKL15178.1	iAF987.Gmet_2731	33.5	188	103	4	7	194	3	168	7.17e-22	87.4
WKL15179.1	iAF987.Gmet_2732	34.3	172	94	7	20	179	10	174	1.15e-11	60.5
WKL15179.1	iJN1463.PP_2556	28.6	154	103	4	23	174	23	171	2.26e-10	58.5
WKL15180.1	iJN1463.PP_4310	35.5	245	142	2	1	237	1	237	3.92e-37	130
WKL15181.1	iJN1463.PP_3942	28.3	247	162	5	8	243	7	249	6.79e-17	77.0
WKL15182.1	iCHOv1.100766004	42.2	206	107	4	73	275	17	213	2.37e-43	147
WKL15182.1	iYL1228.KPN_04788	38.6	202	116	1	71	272	44	237	7.04e-41	141
WKL15182.1	STM_v1_0.STM1101	37.7	207	121	1	66	272	218	416	8.18e-39	140
WKL15184.1	iAF692.Mbar_A2079	54.3	35	16	0	18	52	18	52	3.68e-06	42.7
WKL15185.1	iYO844.BSU36590	35.3	485	287	9	17	484	8	482	3.00e-81	259
WKL15185.1	iCN900.CD630_01920	34.1	487	281	10	27	484	21	496	4.34e-81	259
WKL15185.1	iYO844.BSU37240	35.4	474	263	12	32	484	49	500	4.02e-79	254
WKL15185.1	iHN637.CLJU_RS14325	34.4	442	264	7	32	459	20	449	8.14e-75	243
WKL15185.1	iNF517.LLMG_RS07830	33.0	476	297	9	23	484	14	481	2.25e-71	234
WKL15186.1	STM_v1_0.STM1221	32.4	238	117	12	24	254	40	240	3.51e-16	76.3
WKL15187.1	iYS854.USA300HOU_RS01190	46.3	389	194	4	2	375	3	391	1.11e-102	308
WKL15187.1	iYO844.BSU32830	45.5	387	198	2	2	375	3	389	2.08e-99	300
WKL15187.1	iEK1008.Rv1074c	43.8	402	198	4	2	376	3	403	2.90e-97	295
WKL15187.1	iML1515.b1397	46.1	382	182	5	19	376	19	400	4.11e-96	291
WKL15187.1	iAF987.Gmet_2058	45.1	384	181	6	19	376	19	398	5.46e-96	291
WKL15187.1	iCN718.ABAYE_RS17250	45.7	381	198	5	4	376	10	389	1.69e-92	282
WKL15187.1	iYL1228.KPN_01540	45.9	401	187	10	2	376	4	400	9.40e-92	280
WKL15187.1	iYL1228.KPN_01478	46.9	382	179	6	19	376	19	400	9.40e-92	280
WKL15187.1	iJN1463.PP_2137	46.0	383	196	7	4	376	9	390	6.95e-92	280
WKL15190.1	iJN1463.PP_3561	28.0	311	199	7	9	311	19	312	2.06e-10	60.5
WKL15190.1	iJN1463.PP_0926	23.0	304	206	4	11	304	16	301	9.38e-09	55.5
WKL15196.1	iCN900.CD630_19790	25.9	224	157	5	32	252	46	263	1.19e-08	55.5
WKL15201.1	iML1515.b0837	45.4	357	182	8	23	376	21	367	6.52e-94	285
WKL15201.1	iSbBS512_1146.SbBS512_E2507	45.1	357	183	8	23	376	21	367	2.61e-93	283
WKL15201.1	iSSON_1240.SSON_0820	45.1	357	183	8	23	376	21	367	3.69e-93	283
WKL15201.1	iYL1228.KPN_00869	43.1	367	196	8	13	376	9	365	8.98e-88	269
WKL15204.1	STM_v1_0.STM0245	48.3	240	120	3	35	271	33	271	8.86e-68	211
WKL15204.1	iSbBS512_1146.SbBS512_E0191	47.5	240	122	3	35	271	33	271	3.55e-67	209
WKL15204.1	iSF_1195.SF0188	47.5	240	122	3	35	271	33	271	3.55e-67	209
WKL15204.1	iSSON_1240.SSON_0211	47.5	240	122	3	35	271	33	271	3.55e-67	209
WKL15204.1	iML1515.b0197	47.5	240	122	3	35	271	33	271	5.02e-67	209
WKL15204.1	iSDY_1059.SDY_0216	47.1	240	123	3	35	271	33	271	2.85e-66	207
WKL15204.1	iYL1228.KPN_00211	45.4	240	127	3	35	271	33	271	8.28e-63	198
WKL15204.1	iJN1463.PP_0112	44.2	242	134	1	30	271	16	256	1.06e-62	197
WKL15206.1	iNF517.LLMG_RS10940	61.6	211	80	1	1	210	1	211	8.50e-98	282
WKL15206.1	iCN900.CD630_34790	61.9	210	79	1	1	210	1	209	3.06e-95	276
WKL15206.1	iYS854.USA300HOU_RS11405	61.9	210	79	1	1	210	1	209	2.91e-93	271
WKL15206.1	iYO844.BSU36890	59.0	210	85	1	1	210	1	209	3.37e-92	268
WKL15207.1	iCN718.ABAYE_RS05860	63.3	316	116	0	8	323	6	321	2.00e-142	404
WKL15207.1	iMM904.YKL218C	63.0	316	117	0	8	323	3	318	6.19e-140	398
WKL15208.1	iCHOv1.100768055	38.5	252	154	1	24	274	62	313	3.38e-55	181
WKL15208.1	iMM1415.51798	38.3	253	154	2	24	274	65	317	7.46e-55	180
WKL15208.1	iEK1008.Rv3774	35.0	266	169	2	16	278	7	271	4.56e-49	164
WKL15212.1	iSDY_1059.SDY_3721	63.3	431	150	4	1	428	1	426	9.47e-187	525
WKL15212.1	iML1515.b4005	62.9	431	152	4	1	428	1	426	1.10e-185	523
WKL15212.1	iSbBS512_1146.SbBS512_E4496	62.9	431	152	4	1	428	1	426	1.10e-185	523
WKL15212.1	iSF_1195.SF4077	62.6	431	153	4	1	428	1	426	1.55e-185	522
WKL15212.1	iYL1228.KPN_04387	62.9	431	152	4	1	428	1	426	2.37e-185	522
WKL15212.1	iSSON_1240.SSON_4178	62.6	431	153	4	1	428	1	426	2.20e-185	522
WKL15212.1	STM_v1_0.STM4175	62.2	431	155	4	1	428	1	426	3.62e-184	519
WKL15212.1	iPC815.YPO3729	61.7	431	157	4	1	428	1	426	4.04e-183	516
WKL15212.1	iCN718.ABAYE_RS07250	60.0	430	164	4	1	428	1	424	4.49e-175	496
WKL15213.1	iJN1463.PP_0073	60.0	300	114	2	18	317	8	301	1.31e-129	371
WKL15213.1	iYL1228.KPN_02779	57.4	303	121	3	15	317	5	299	2.50e-126	362
WKL15213.1	iML1515.b2436	56.1	301	124	3	17	317	7	299	1.17e-124	358
WKL15213.1	iSDY_1059.SDY_2634	55.8	301	125	3	17	317	7	299	2.35e-124	357
WKL15213.1	iSSON_1240.SSON_2525	55.8	301	125	3	17	317	7	299	4.73e-124	357
WKL15213.1	iSF_1195.SF2489	56.0	300	124	3	17	316	7	298	6.72e-124	356
WKL15213.1	iSbBS512_1146.SbBS512_E2808	55.5	301	126	3	17	317	7	299	5.47e-123	354
WKL15213.1	STM_v1_0.STM2451	54.7	300	128	3	18	317	8	299	3.14e-122	352
WKL15213.1	iPC815.YPO3032	53.7	300	133	2	18	317	9	302	3.66e-116	337
WKL15216.1	iML1515.b3248	43.5	193	95	2	5	197	4	182	3.42e-37	127
WKL15216.1	iJN1463.PP_0936	43.8	201	91	3	5	201	4	186	8.97e-36	124
WKL15230.1	iAF987.Gmet_3262	51.8	110	48	2	14	123	145	249	1.04e-23	92.0
WKL15230.1	iAF987.Gmet_1953	46.6	118	59	2	16	133	89	202	3.02e-22	87.0
WKL15230.1	iAF987.Gmet_1377	41.7	144	69	2	3	131	550	693	1.04e-19	83.6
